421.32	1.2240901690000002e-47
422.29	1.225420036e-47
423.27	1.226750625e-47
424.24	1.228081936e-47
425.22	1.229413969e-47
426.2	1.2308168890000001e-47
427.18	1.2322206089999998e-47
428.17	1.233625129e-47
429.16	1.235030449e-47
430.15	1.236436569e-47
431.14	1.237843489e-47
432.13	1.2392512090000002e-47
433.13	1.2407301760000002e-47
434.13	1.2422100249999997e-47
435.13	1.243620225e-47
436.13	1.2451017960000001e-47
437.14	1.246584249e-47
438.14	1.248138241e-47
439.16	1.2496225e-47
440.17	1.251178384e-47
441.18	1.252664449e-47
442.2	1.2542222249999998e-47
443.22	1.2557809690000001e-47
444.24	1.257340681e-47
445.27	1.258901361e-47
446.29	1.2605340160000002e-47
447.32	1.262096676e-47
448.35	1.2637314010000002e-47
449.39	1.2653671839999998e-47
450.42	1.2670040250000002e-47
451.46	1.2686419239999998e-47
452.5	1.2702808809999999e-47
453.55	1.271992225e-47
454.59	1.2736333440000002e-47
455.64	1.2753469440000002e-47
456.69	1.277061696e-47
457.75	1.2787776e-47
458.8	1.280494656e-47
459.86	1.2822844809999999e-47
460.92	1.284003889e-47
461.98	1.2857961640000002e-47
463.05	1.287517924e-47
464.12	1.289312649e-47
465.19	1.2911804890000002e-47
466.26	1.292977764e-47
467.33	1.2947762889999997e-47
468.41	1.2966480809999998e-47
469.49	1.298521225e-47
470.57	1.300395721e-47
471.66	1.3022715690000003e-47
472.75	1.3041487689999998e-47
473.84	1.306027321e-47
474.93	1.307979556e-47
476.02	1.309933249e-47
477.12	1.3118883999999997e-47
478.22	1.3138450090000001e-47
479.33	1.3158030760000002e-47
480.43	1.317835204e-47
481.54	1.3198689e-47
482.65	1.321904164e-47
483.76	1.323940996e-47
484.88	1.3260522250000002e-47
486	1.328238025e-47
487.12	1.3304256249999998e-47
488.24	1.332688036e-47
489.37	1.3350254440000002e-47
490.49	1.337657476e-47
491.63	1.3406582250000002e-47
492.76	1.344542224e-47
493.9	1.3515181689999998e-47
495.03	1.3744073290000001e-47
496.18	2.2030819689999995e-47
497.32	1.4235528999999998e-47
498.47	1.365006916e-47
499.62	1.3588070439999997e-47
500.77	1.358364736e-47
501.92	1.359470641e-47
503.08	1.361093449e-47
504.24	1.363012561e-47
505.4	1.365006916e-47
506.57	1.367150625e-47
507.74	1.3693700249999998e-47
508.91	1.3715912249999997e-47
510.08	1.373888356e-47
511.26	1.3761874090000002e-47
512.44	1.3784883839999998e-47
513.62	1.380791281e-47
514.8	1.383170481e-47
515.99	1.385551729e-47
517.18	1.387935025e-47
518.37	1.3903949439999998e-47
519.57	1.3927823999999997e-47
520.77	1.3952466090000002e-47
521.97	1.3977129959999999e-47
523.17	1.4001815610000003e-47
524.38	1.402652304e-47
525.59	1.4052001960000003e-47
526.8	1.407675361e-47
528.01	1.4102278090000002e-47
529.23	1.4127825690000002e-47
530.45	1.415414884e-47
531.67	1.4179743360000003e-47
532.9	1.4206114810000003e-47
534.13	1.4231756249999997e-47
535.36	1.4258176000000002e-47
536.6	1.4284620250000001e-47
537.83	1.431184561e-47
539.07	1.4338339559999997e-47
540.32	1.4365616040000002e-47
541.56	1.4392918439999998e-47
542.81	1.442024676e-47
544.06	1.4447601e-47
545.32	1.4474981160000002e-47
546.57	1.450314889e-47
547.84	1.4530581609999998e-47
549.1	1.4558803359999998e-47
550.36	1.4587052489999999e-47
551.63	1.4615329e-47
552.91	1.464439824e-47
554.18	1.4672730249999998e-47
555.46	1.4701856489999999e-47
556.74	1.4731011610000002e-47
558.02	1.476019561e-47
559.31	1.4790177640000002e-47
560.6	1.481942016e-47
561.89	1.4849462249999996e-47
563.19	1.487953476e-47
564.49	1.490963769e-47
565.79	1.4939771039999999e-47
567.09	1.496993481e-47
568.4	1.500090361e-47
569.71	1.503190441e-47
571.03	1.506293721e-47
572.34	1.509400201e-47
573.66	1.5125098809999999e-47
574.99	1.5157006240000004e-47
576.31	1.5188167840000004e-47
577.64	1.522014169e-47
578.97	1.5252149159999997e-47
580.31	1.5284972159999998e-47
581.65	1.5317047689999998e-47
582.99	1.534994041e-47
584.33	1.538286841e-47
585.68	1.5415831690000001e-47
587.03	1.5448830250000003e-47
588.38	1.5481864089999999e-47
589.74	1.5515720999999997e-47
591.1	1.5549614890000002e-47
592.46	1.5583545760000002e-47
593.83	1.561751361e-47
595.2	1.565151844e-47
596.57	1.5686352360000003e-47
597.95	1.5720432010000003e-47
599.33	1.5755342489999999e-47
600.71	1.5790291690000002e-47
602.09	1.5826075240000003e-47
603.48	1.586110276e-47
604.87	1.589696641e-47
606.27	1.593287056e-47
607.67	1.5968815210000002e-47
609.07	1.6004800360000003e-47
610.47	1.604162704e-47
611.88	1.6077694090000002e-47
613.29	1.611460449e-47
614.7	1.6151557209999998e-47
616.12	1.618935696e-47
617.54	1.622639524e-47
618.97	1.626428241e-47
620.39	1.6302213760000004e-47
621.83	1.6340189289999999e-47
623.26	1.6378209000000002e-47
624.7	1.6416272889999996e-47
626.14	1.6455192250000003e-47
627.58	1.6494157690000002e-47
629.03	1.6533169210000003e-47
630.48	1.6572226810000002e-47
631.93	1.661214564e-47
633.39	1.665129636e-47
634.85	1.6691310249999998e-47
636.31	1.673137216e-47
637.78	1.677148209e-47
639.25	1.6812460090000001e-47
640.73	1.6853488090000002e-47
642.2	1.6894566089999997e-47
643.68	1.6935694089999998e-47
645.17	1.697687209e-47
646.66	1.701810009e-47
648.15	1.7060204160000001e-47
649.64	1.710236025e-47
651.14	1.7144568359999998e-47
652.64	1.7187657640000002e-47
654.15	1.722997081e-47
655.66	1.7273167209999997e-47
657.17	1.731641769e-47
658.68	1.7359722249999997e-47
660.2	1.740308089e-47
661.72	1.7447329000000002e-47
663.25	1.7491633290000002e-47
664.78	1.7535993760000003e-47
666.31	1.7580410410000002e-47
667.85	1.7624883239999998e-47
669.39	1.767025296e-47
670.93	1.7715681e-47
672.48	1.776116736e-47
674.03	1.7806712040000004e-47
675.59	1.785316009e-47
677.14	1.7898822489999997e-47
678.7	1.794539044e-47
680.27	1.799201889e-47
681.84	1.8039557290000002e-47
683.41	1.8086307839999999e-47
684.99	1.8133970559999998e-47
686.57	1.8181695999999998e-47
688.15	1.8229484159999997e-47
689.74	1.8278190090000002e-47
691.33	1.832610481e-47
692.92	1.8374939559999997e-47
694.52	1.8423839290000002e-47
696.12	1.8473663609999998e-47
697.73	1.8522694440000002e-47
699.33	1.8572652160000002e-47
700.95	1.8622677159999998e-47
702.56	1.867276944e-47
704.18	1.8723794409999999e-47
705.81	1.877402241e-47
707.44	1.882518544e-47
709.07	1.8876418089999998e-47
710.7	1.8927720360000003e-47
712.34	1.897996356e-47
713.98	1.9032278760000002e-47
715.63	1.908466596e-47
717.28	1.9137125160000003e-47
718.93	1.9189656359999999e-47
720.59	1.924313689e-47
722.25	1.929669184e-47
723.92	1.935032121e-47
725.59	1.9404025e-47
727.26	1.945868544e-47
728.94	1.951253929e-47
730.62	1.9567352249999998e-47
732.3	1.9623128040000001e-47
733.99	1.9678096e-47
735.69	1.9734029290000002e-47
737.38	1.9790041959999997e-47
739.08	1.984613401e-47
740.79	1.9902305440000003e-47
742.5	1.9959449760000002e-47
744.21	2.0016676000000002e-47
745.92	2.007398416e-47
747.64	2.013137424e-47
749.37	2.0189744889999998e-47
751.1	2.0248200040000003e-47
752.83	2.030673969e-47
754.56	2.0365363839999997e-47
756.3	2.0424072490000002e-47
758.05	2.0483770810000002e-47
759.8	2.0543556249999997e-47
761.55	2.060342881e-47
763.3	2.0664297639999998e-47
765.06	2.072434576e-47
766.83	2.078539281e-47
768.6	2.0846529639999997e-47
770.37	2.0908670760000002e-47
772.15	2.096998849e-47
773.93	2.1032313210000002e-47
775.71	2.109473041e-47
777.5	2.1157240090000003e-47
779.29	2.1220763560000002e-47
781.09	2.1284382249999997e-47
782.89	2.1348096159999998e-47
784.7	2.1411905289999998e-47
786.51	2.1476736489999996e-47
788.32	2.154166569e-47
790.14	2.160669289e-47
791.96	2.1671818089999998e-47
793.79	2.1737041290000003e-47
795.62	2.1803296359999998e-47
797.45	2.186965225e-47
799.29	2.193610896e-47
801.13	2.2003604640000003e-47
802.98	2.2071204000000005e-47
804.83	2.2138907040000002e-47
806.69	2.220671376e-47
808.55	2.2274624160000004e-47
810.41	2.2343583609999997e-47
812.28	2.2412649639999995e-47
814.16	2.248182225e-47
816.03	2.2552051210000003e-47
817.91	2.262143844e-47
819.8	2.269188496e-47
821.69	2.276339521e-47
823.59	2.283406225e-47
825.49	2.2905796e-47
827.39	2.297764225e-47
829.3	2.3049600999999998e-47
831.21	2.312263396e-47
833.13	2.319481921e-47
835.05	2.3268081689999997e-47
836.97	2.334242596e-47
838.9	2.3415921e-47
840.84	2.349050089e-47
842.78	2.356519936e-47
844.72	2.3640016410000005e-47
846.67	2.371592601e-47
848.62	2.379098176e-47
850.58	2.3868110249999996e-47
852.54	2.394438489e-47
854.5	2.402078121e-47
856.47	2.4098281e-47
858.45	2.4175905609999995e-47
860.43	2.4254640009999996e-47
862.41	2.433251584e-47
864.4	2.441150464e-47
866.4	2.449062144e-47
868.39	2.4570857609999997e-47
870.4	2.4650232010000004e-47
872.4	2.4730729e-47
874.41	2.481235344e-47
876.43	2.489311449e-47
878.45	2.497500625e-47
880.48	2.505703249e-47
882.51	2.5139193209999996e-47
884.54	2.522148841e-47
886.58	2.530492416e-47
888.63	2.5388497690000005e-47
890.68	2.547321841e-47
892.73	2.555706916e-47
894.79	2.564207044e-47
896.85	2.572721284e-47
898.92	2.581351249e-47
900.99	2.589893881e-47
903.07	2.598552576e-47
905.15	2.6072257210000005e-47
907.24	2.616015609e-47
909.33	2.624820289e-47
911.43	2.6336397609999996e-47
913.53	2.6424740250000004e-47
915.64	2.6514260639999997e-47
917.75	2.660290084e-47
919.87	2.6692722249999997e-47
921.99	2.6783730089999998e-47
924.11	2.687489281e-47
926.25	2.6966210409999998e-47
928.38	2.7057682889999997e-47
930.52	2.714931025e-47
932.67	2.7242136360000003e-47
934.82	2.7335120889999997e-47
936.97	2.7428263840000003e-47
939.13	2.7522614439999994e-47
941.3	2.7617127039999997e-47
943.47	2.771180164e-47
945.65	2.780769289e-47
947.83	2.790269329e-47
950.01	2.799891396e-47
952.2	2.8096360360000004e-47
954.4	2.8192914090000003e-47
956.6	2.829069721e-47
958.81	2.838864961e-47
961.02	2.848783876e-47
963.23	2.858720089e-47
965.45	2.8686736000000004e-47
967.68	2.8786444090000004e-47
969.91	2.888740009e-47
972.15	2.898853281e-47
974.39	2.9089842249999996e-47
976.64	2.9191328410000003e-47
978.89	2.9294073759999996e-47
981.15	2.939699961e-47
983.41	2.9501192249999997e-47
985.68	2.960556921e-47
987.95	2.9711220640000005e-47
990.23	2.982470544e-47
992.51	3.050242441e-47
994.8	3.004464969e-47
997.1	3.013570816e-47
999.39	3.024010081e-47
1001.7	3.0346877439999996e-47
1004	3.045494596e-47
1006.3	3.056320656e-47
1008.6	3.0671659240000005e-47
1011	3.078141361e-47
1013.3	3.0891364e-47
1015.6	3.1002623999999996e-47
1018	3.111296841e-47
1020.3	3.122462641e-47
1022.7	3.1337604e-47
1025	3.1449664e-47
1027.4	3.1563047610000005e-47
1029.8	3.167776089e-47
1032.1	3.1791554560000004e-47
1034.5	3.190668196e-47
1036.9	3.202201744e-47
1039.3	3.213869481e-47
1041.7	3.2254448489999997e-47
1044.1	3.237154816e-47
1046.5	3.249e-47
1048.9	3.260752609e-47
1051.3	3.2726408490000004e-47
1053.8	3.284665344e-47
1056.2	3.296597056e-47
1058.6	3.3086654410000003e-47
1061.1	3.320755876e-47
1063.5	3.332983824e-47
1066	3.3452342440000004e-47
1068.4	3.3575071359999996e-47
1070.9	3.3698025e-47
1073.4	3.382236649e-47
1075.8	3.3946936959999995e-47
1078.3	3.407290384e-47
1080.8	3.419793441e-47
1083.3	3.4324365690000003e-47
1085.8	3.445220416e-47
1088.3	3.4580280250000006e-47
1090.8	3.470741569e-47
1093.3	3.4837145289999998e-47
1095.8	3.496593424e-47
1098.4	3.5096145640000005e-47
1100.9	3.5227786089999996e-47
1103.4	3.5358483690000006e-47
1106	3.5490614759999997e-47
1108.5	3.5622992250000003e-47
1111.1	3.575681209e-47
1113.7	3.589088281e-47
1116.2	3.602520441e-47
1118.8	3.615977689e-47
1121.4	3.6295805159999994e-47
1124	3.643208881e-47
1126.6	3.656983729e-47
1129.2	3.6706633959999997e-47
1131.8	3.684611401e-47
1134.4	3.698464225e-47
1137	3.7124649e-47
1139.6	3.7264920249999995e-47
1142.2	3.7405456000000003e-47
1144.9	3.754748176e-47
1147.5	3.768977664e-47
1150.2	3.7833570810000004e-47
1152.8	3.7976406249999997e-47
1155.5	3.812074564e-47
1158.1	3.8266596e-47
1160.8	3.8412724840000005e-47
1163.5	3.855913216e-47
1166.2	3.870581796e-47
1168.9	3.885402889e-47
1171.5	3.9002523040000003e-47
1174.2	3.915130041e-47
1177	3.9301614809999997e-47
1179.7	3.9452217209999997e-47
1182.4	3.960436624e-47
1185.1	3.975554704e-47
1187.9	3.990827929e-47
1190.6	4.006257025e-47
1193.3	4.021715889e-47
1196.1	4.0372045210000006e-47
1198.8	4.0527229209999997e-47
1201.6	4.0683986560000005e-47
1204.4	4.084104649e-47
1207.2	4.0999689609999997e-47
1209.9	4.115864025e-47
1212.7	4.1317898409999997e-47
1215.5	4.147746409e-47
1218.3	4.163862784e-47
1221.1	4.180010409e-47
1224	4.196318841e-47
1226.8	4.2126590249999997e-47
1229.6	4.2290309610000003e-47
1232.4	4.2455649639999997e-47
1235.3	4.262131225e-47
1238.1	4.278729744e-47
1241	4.2954916e-47
1243.9	4.312286224e-47
1246.7	4.329113616e-47
1249.6	4.3461056249999997e-47
1252.5	4.3631309160000003e-47
1255.4	4.380321856e-47
1258.3	4.397413968999999e-47
1261.2	4.414805136e-47
1264.1	4.432097475999999e-47
1267	4.449557025e-47
1269.9	4.467050896e-47
1272.8	4.484713023999999e-47
1275.8	4.50241e-47
1278.7	4.520141824e-47
1281.7	4.538043225e-47
1284.6	4.555980004e-47
1287.6	4.573952161000001e-47
1290.5	4.592095225e-47
1293.5	4.610274201e-47
1296.5	4.628625155999999e-47
1299.5	4.646876224000001e-47
1302.5	4.665436416e-47
1305.5	4.683896721000001e-47
1308.5	4.702530625e-47
1311.5	4.721338944e-47
1314.5	4.740047104e-47
1317.6	4.758930225e-47
1320.6	4.777989129e-47
1323.7	4.797086121e-47
1326.7	4.816221201000001e-47
1329.8	4.835394369000001e-47
1332.8	4.854744976000001e-47
1335.9	4.874273856e-47
1339	4.893702025e-47
1342.1	4.913449216000001e-47
1345.2	4.933095696e-47
1348.3	4.952922128999999e-47
1351.4	4.972788324000001e-47
1354.5	4.992835599999999e-47
1357.6	5.012923204e-47
1360.8	5.033051136e-47
1363.9	5.053361569000001e-47
1367	5.0737129e-47
1370.2	5.094105128999999e-47
1373.4	5.114681289e-47
1376.5	5.1352989209999995e-47
1379.7	5.156101635999999e-47
1382.9	5.176946401000001e-47
1386.1	5.197833216e-47
1389.3	5.218906563999999e-47
1392.5	5.240022544000001e-47
1395.7	5.261326225e-47
1398.9	5.282673124e-47
1402.1	5.304063240999999e-47
1405.4	5.325642529e-47
1408.6	5.347265625e-47
1411.8	5.369079076e-47
1415.1	5.390936929e-47
1418.4	5.412839184e-47
1421.6	5.434933284e-47
1424.9	5.457072383999999e-47
1428.2	5.479256483999999e-47
1431.5	5.501633929000001e-47
1434.8	5.524205625e-47
1438.1	5.546674576000001e-47
1441.4	5.569487640999999e-47
1444.7	5.592197961e-47
1448.1	5.615104356000001e-47
1451.4	5.638057568999999e-47
1454.8	5.661208081e-47
1458.1	5.684406025e-47
1461.5	5.7078025e-47
1464.8	5.731247024999999e-47
1468.2	5.754739599999999e-47
1471.6	5.778432256000001e-47
1475	5.802173584e-47
1478.4	5.826116240999999e-47
1481.8	5.850108196e-47
1485.2	5.874302736000002e-47
1488.7	5.903924569e-47
1492.1	5.922995521e-47
1495.5	5.947185923999999e-47
1499	5.971734728999999e-47
1502.4	5.996334095999999e-47
1505.9	6.021139216e-47
1509.4	6.045995536e-47
1512.9	6.071058888999999e-47
1516.3	6.096174084000001e-47
1519.8	6.1214976e-47
1523.3	6.146873603999999e-47
1526.9	6.172302096e-47
1530.4	6.197940528999998e-47
1533.9	6.2236321e-47
1537.4	6.249534916000001e-47
1541	6.275491524000001e-47
1544.5	6.301501923999999e-47
1548.1	6.327725208999999e-47
1551.7	6.354162369000001e-47
1555.3	6.380654641000001e-47
1558.8	6.407202025e-47
1562.4	6.433804521e-47
1566	6.460622883999999e-47
1569.6	6.4876581160000005e-47
1573.3	6.514749795999999e-47
1576.9	6.541897924e-47
1580.5	6.569264601000001e-47
1584.2	6.596688399999999e-47
1587.8	6.624332099999999e-47
1591.5	6.652033599999999e-47
1595.2	6.679956360999999e-47
1598.8	6.707937603999999e-47
1602.5	6.735977329000001e-47
1606.2	6.764240025000001e-47
1609.9	6.792726724e-47
1613.6	6.821108100000001e-47
1617.4	6.849714169e-47
1621.1	6.878545969e-47
1624.8	6.907438320999999e-47
1628.6	6.936557795999999e-47
1632.3	6.965738521e-47
1636.1	6.994980496e-47
1639.9	7.024451344000001e-47
1643.6	7.054152120999999e-47
1647.4	7.083747224999999e-47
1651.2	7.113741649000001e-47
1655	7.1436304e-47
1658.9	7.173751203999999e-47
1662.7	7.204105129000001e-47
1666.5	7.234523135999999e-47
1670.4	7.265175695999999e-47
1674.2	7.295893056e-47
1678.1	7.326675216000001e-47
1681.9	7.357693729000001e-47
1685.8	7.388777764000001e-47
1689.7	7.420099600000001e-47
1693.6	7.451487684e-47
1697.5	7.483115024999999e-47
1701.4	7.514809344000001e-47
1705.4	7.546744383999999e-47
1709.3	7.578747136e-47
1713.2	7.610992080999998e-47
1717.2	7.643305476e-47
1721.1	7.675687321e-47
1725.1	7.708313209e-47
1729.1	7.741184256e-47
1733.1	7.7741252409999995e-47
1737.1	7.807136164e-47
1741.1	7.840394115999999e-47
1745.1	7.873900225e-47
1749.1	7.907299929e-47
1753.1	7.941126769e-47
1757.2	7.975025809000002e-47
1761.2	8.008997049e-47
1765.3	8.043219856e-47
1769.4	8.077515625e-47
1773.5	8.112064489e-47
1777.5	8.146687081e-47
1781.6	8.181564304e-47
1785.8	8.216516024999999e-47
1789.9	8.251542244000001e-47
1794	8.287007088999999e-47
1798.1	8.322365529000001e-47
1802.3	8.357982084e-47
1806.4	8.393857924e-47
1810.6	8.429810596000001e-47
1814.8	8.466024121000001e-47
1819	8.502315264000001e-47
1823.2	8.538684025000001e-47
1827.4	8.575315609000001e-47
1831.6	8.612211204e-47
1835.8	8.649186001000001e-47
1840	8.686426400999999e-47
1844.3	8.723746801000001e-47
1848.5	8.761147201e-47
1852.8	8.799002809e-47
1857.1	8.836752016000001e-47
1861.3	8.874770436e-47
1865.6	8.913059281e-47
1869.9	8.951430544e-47
1874.3	8.990073856e-47
1878.6	9.0288004e-47
1882.9	9.067610176e-47
1887.2	9.106694041e-47
1891.6	9.146053225e-47
1896	9.185497281000002e-47
1900.3	9.225218304e-47
1904.7	9.265025024999998e-47
1909.1	9.305110368999999e-47
1913.5	9.345282241e-47
1917.9	9.3857344e-47
1922.3	9.426273921000001e-47
1926.8	9.467095400999998e-47
1931.2	9.508005081000001e-47
1935.7	9.5491984e-47
1940.1	9.590480761e-47
1944.6	9.632048449000002e-47
1949.1	9.673902736000001e-47
1953.6	9.715847761000001e-47
1958.1	9.757883524e-47
1962.6	9.800208016e-47
1967.1	9.842822521e-47
1971.7	9.885529476000002e-47
1976.2	9.928328881e-47
1980.8	9.971420448999998e-47
1985.3	1.00220121e-46
1989.9	1.00580841e-46
1994.5	1.01022601e-46
1999.1	1.01465329e-46
2003.7	1.0190902500000001e-46
2008.3	1.02353689e-46
2013	1.02799321e-46
2017.6	1.0324592099999998e-46
2022.3	1.03693489e-46
2026.9	1.04142025e-46
2031.6	1.0459152899999998e-46
2036.3	1.05042001e-46
2041	1.05513984e-46
2045.7	1.05966436e-46
2050.4	1.0641985599999998e-46
2055.1	1.06894921e-46
2059.9	1.07350321e-46
2064.6	1.07827456e-46
2069.4	1.08305649e-46
2074.2	1.08764041e-46
2078.9	1.09244304e-46
2083.7	1.09725625e-46
2088.5	1.10208004e-46
2093.4	1.10691441e-46
2098.2	1.11175936e-46
2103	1.1166148899999998e-46
2107.9	1.1214810000000001e-46
2112.7	1.12635769e-46
2117.6	1.13124496e-46
2122.5	1.13614281e-46
2127.4	1.14126489e-46
2132.3	1.1461843599999998e-46
2137.2	1.1513289999999998e-46
2142.1	1.1562700900000001e-46
2147.1	1.16143729e-46
2152	1.1664e-46
2157	1.1715897600000001e-46
2162	1.17679104e-46
2167	1.18178641e-46
2171.9	1.18701025e-46
2177	1.19224561e-46
2182	1.19749249e-46
2187	1.2027508899999998e-46
2192.1	1.20802081e-46
2197.1	1.2133022499999998e-46
2202.2	1.2188159999999999e-46
2207.3	1.2241209599999999e-46
2212.3	1.2294374399999998e-46
2217.4	1.23498769e-46
2222.6	1.2403276899999999e-46
2227.7	1.2456792099999998e-46
2232.8	1.25126596e-46
2238	1.25686521e-46
2243.1	1.26225225e-46
2248.3	1.267876e-46
2253.5	1.27351225e-46
2258.7	1.279161e-46
2263.9	1.2848222500000001e-46
2269.1	1.290496e-46
2274.3	1.2961822500000001e-46
2279.6	1.3018810000000001e-46
2284.8	1.30759225e-46
2290.1	1.3133160000000001e-46
2295.4	1.3190522500000001e-46
2300.7	1.3250312099999998e-46
2306	1.3307929599999999e-46
2311.3	1.33679844e-46
2316.6	1.34258569e-46
2322	1.3486176900000002e-46
2327.3	1.35443044e-46
2332.7	1.36048896e-46
2338.1	1.366561e-46
2343.5	1.37264656e-46
2348.9	1.37874564e-46
2354.3	1.38485824e-46
2359.7	1.39098436e-46
2365.2	1.397124e-46
2370.6	1.4032771599999999e-46
2376.1	1.40944384e-46
2381.6	1.4156240400000002e-46
2387.1	1.4220562499999998e-46
2392.6	1.42826401e-46
2398.1	1.43472484e-46
2403.6	1.4409601600000001e-46
2409.2	1.44744961e-46
2414.7	1.45371249e-46
2420.3	1.4602305600000001e-46
2425.9	1.4667632099999999e-46
2431.5	1.47331044e-46
2437.1	1.47987225e-46
2442.7	1.4864486399999998e-46
2448.3	1.49303961e-46
2454	1.49964516e-46
2459.6	1.5062652900000003e-46
2465.3	1.5129e-46
2471	1.51979584e-46
2476.7	1.5264602499999998e-46
2482.4	1.53363456e-46
2488.1	1.5400810000000002e-46
2493.8	1.5467896899999999e-46
2499.6	1.55376225e-46
2505.4	1.56075049e-46
2511.1	1.56775441e-46
2516.9	1.57452304e-46
2522.7	1.58155776e-46
2528.5	1.58860816e-46
2534.4	1.5956742399999998e-46
2540.2	1.60300921e-46
2546.1	1.6101072099999998e-46
2552	1.61722089e-46
2557.8	1.6243502499999998e-46
2563.7	1.6317507600000001e-46
2569.6	1.6389120399999999e-46
2575.6	1.64634561e-46
2581.5	1.6535388099999998e-46
2587.5	1.66100544e-46
2593.4	1.66848889e-46
2599.4	1.6757302500000001e-46
2605.4	1.68324676e-46
2611.4	1.69078009e-46
2617.4	1.69833024e-46
2623.5	1.7058972100000003e-46
2629.5	1.713481e-46
2635.6	1.7213439999999999e-46
2641.7	1.72896201e-46
2647.8	1.73659684e-46
2653.9	1.7445126399999999e-46
2660	1.7521816899999997e-46
2666.1	1.7601328900000003e-46
2672.3	1.7678361600000002e-46
2678.4	1.77582276e-46
2684.6	1.78382736e-46
2690.8	1.7918499599999996e-46
2697	1.7998905599999996e-46
2703.2	1.8079491600000004e-46
2709.5	1.8160257600000003e-46
2715.7	1.8241203600000002e-46
2722	1.83223296e-46
2728.2	1.8403635599999997e-46
2734.5	1.84878409e-46
2740.8	1.8569512899999998e-46
2747.2	1.8654096400000002e-46
2753.5	1.8736134400000002e-46
2759.8	1.8821096100000002e-46
2766.2	1.890625e-46
2772.6	1.89915961e-46
2779	1.90743721e-46
2785.4	1.91600964e-46
2791.8	1.9246012899999997e-46
2798.2	1.9332121599999996e-46
2804.7	1.9421209599999995e-46
2811.2	1.9507708900000005e-46
2817.6	1.9594400400000003e-46
2824.1	1.968409e-46
2830.7	1.9771172100000003e-46
2837.2	1.98612649e-46
2843.7	1.9948737600000003e-46
2850.3	2.00392336e-46
2856.9	2.0129934400000003e-46
2863.4	2.022084e-46
2870.1	2.03091001e-46
2876.7	2.04004089e-46
2883.3	2.04947856e-46
2890	2.05865104e-46
2896.6	2.067844e-46
2903.3	2.07705744e-46
2910	2.08658025e-46
2916.7	2.09583529e-46
2923.4	2.105401e-46
2930.2	2.1146976399999997e-46
2936.9	2.12430625e-46
2943.7	2.1339366399999998e-46
2950.5	2.14358881e-46
2957.3	2.15296929e-46
2964.1	2.16266436e-46
2970.9	2.172676e-46
2977.8	2.1824152900000003e-46
2984.7	2.19217636e-46
2991.5	2.20195921e-46
2998.4	2.21206129e-46
3005.4	2.22188836e-46
3012.3	2.2320360000000002e-46
3019.2	2.2419072900000005e-46
3026.2	2.2521004900000004e-46
3033.2	2.2623168099999995e-46
3040.2	2.2725562499999996e-46
3047.2	2.2828188099999997e-46
3054.2	2.29310449e-46
3061.3	2.30341329e-46
3068.3	2.31374521e-46
3075.4	2.32410025e-46
3082.5	2.334784e-46
3089.6	2.3451859600000003e-46
3096.7	2.3559180099999997e-46
3103.9	2.3663668899999997e-46
3111	2.3771472399999998e-46
3118.2	2.38795209e-46
3125.4	2.39878144e-46
3132.6	2.40963529e-46
3139.8	2.4205136400000002e-46
3147	2.4314164899999996e-46
3154.3	2.4423438399999998e-46
3161.6	2.45329569e-46
3168.9	2.46458601e-46
3176.2	2.4755875600000003e-46
3183.5	2.4869290000000003e-46
3190.8	2.4979802499999997e-46
3198.2	2.5093728099999997e-46
3205.6	2.52079129e-46
3213	2.53223569e-46
3220.4	2.5437060100000003e-46
3227.8	2.55520225e-46
3235.2	2.56672441e-46
3242.7	2.5782724900000003e-46
3250.2	2.5898464900000004e-46
3257.7	2.6017689999999995e-46
3265.2	2.6133955599999997e-46
3272.7	2.6253720900000002e-46
3280.3	2.6370512100000003e-46
3287.8	2.6490817599999995e-46
3295.4	2.66113969e-46
3303	2.673225e-46
3310.6	2.6853376900000006e-46
3318.3	2.6974777599999996e-46
3325.9	2.7096452099999998e-46
3333.6	2.7218400400000004e-46
3341.3	2.7343929599999995e-46
3349	2.7466432899999997e-46
3356.7	2.75925321e-46
3364.4	2.7715590400000006e-46
3372.2	2.7842259599999998e-46
3380	2.79692176e-46
3387.8	2.8096464400000003e-46
3395.6	2.8220640099999997e-46
3403.4	2.8351824400000003e-46
3411.3	2.8479937600000004e-46
3419.1	2.8608339599999997e-46
3427	2.87370304e-46
3434.9	2.8869408099999995e-46
3442.8	2.89986841e-46
3450.8	2.9131662400000004e-46
3458.7	2.9261523599999996e-46
3466.7	2.93951025e-46
3474.7	2.96700625e-46
3482.7	2.96631729e-46
3490.7	2.9797664400000003e-46
3498.8	2.9932460099999997e-46
3506.9	3.0071028100000002e-46
3514.9	3.0206439999999994e-46
3523.1	3.0342156099999997e-46
3531.2	3.0481668100000003e-46
3539.3	3.06215001e-46
3547.5	3.0758144400000003e-46
3555.7	3.08986084e-46
3563.9	3.10393924e-46
3572.1	3.1180496399999996e-46
3580.3	3.13219204e-46
3588.6	3.1463664399999993e-46
3596.8	3.16057284e-46
3605.1	3.1751676099999997e-46
3613.5	3.18943881e-46
3621.8	3.2040999999999995e-46
3630.1	3.21879481e-46
3638.5	3.2331636100000005e-46
3646.9	3.24792484e-46
3655.3	3.2627196899999994e-46
3663.7	3.2775481600000002e-46
3672.2	3.2924102499999995e-46
3680.7	3.30766969e-46
3689.1	3.32259984e-46
